symbol,date,price,action,trade_profit,total_profit
JBBL,2022-03-23,409.3,Sell,-0.6999999999999886,155.09999999999997
JBBL,2022-05-10,375.0,Buy,,
JBBL,2022-05-11,364.0,Sell,-11.0,144.09999999999997
JBBL,2022-12-25,288.5,Buy,,
JBBL,2023-01-12,316.0,Sell,27.5,171.59999999999997
JBBL,2023-03-20,279.9,Buy,,
JBBL,2023-03-22,273.2,Sell,-6.699999999999989,164.89999999999998
JBBL,2023-04-11,280.0,Buy,,
JBBL,2023-04-17,268.9,Sell,-11.100000000000023,153.79999999999995
JBBL,2023-05-17,259.9,Buy,,
JBBL,2023-05-30,262.0,Sell,2.1000000000000227,155.89999999999998
JBBL,2023-06-04,265.5,Buy,,
JBBL,2023-06-05,262.0,Sell,-3.5,152.39999999999998
JBBL,2023-07-19,321.6,Buy,,
JBBL,2023-07-31,318.0,Sell,-3.6000000000000227,148.79999999999995
JBBL,2023-11-26,287.0,Buy,,
JBBL,2023-11-27,280.0,Sell,-7.0,141.79999999999995
JBBL,2023-12-10,297.0,Buy,,
JBBL,2023-12-17,309.9,Sell,12.899999999999977,154.69999999999993
JBBL,2024-02-12,309.8,Buy,,
JBBL,2024-02-13,300.9,Sell,-8.900000000000034,145.7999999999999
JBBL,2024-02-14,309.0,Buy,,
JBBL,2024-02-15,303.0,Sell,-6.0,139.7999999999999
JBBL,2024-03-10,298.0,Buy,,
JBBL,2024-03-20,302.0,Sell,4.0,143.7999999999999
JBBL,2024-04-30,305.0,Buy,,
JBBL,2024-05-05,289.0,Sell,-16.0,127.7999999999999
JBBL,2024-05-06,292.0,Buy,,
JBBL,2024-05-07,288.0,Sell,-4.0,123.7999999999999
JBBL,2024-05-09,292.0,Buy,,
JBBL,2024-05-16,295.9,Sell,3.8999999999999773,127.69999999999987
JBBL,2024-10-06,358.0,Buy,,
JBBL,2024-10-20,355.0,Sell,-3.0,124.69999999999987
JBBL,2025-01-06,373.0,Buy,,
JBBL,2025-01-07,369.0,Sell,-4.0,120.69999999999987
JBBL,2025-01-08,377.0,Buy,,
JBBL,2025-01-12,361.9,Sell,-15.100000000000023,105.59999999999985
JBBL,2025-01-28,361.2,Buy,,
JBBL,2025-02-06,360.0,Sell,-1.1999999999999886,104.39999999999986
JBBL,2025-02-17,363.9,Buy,,
JBBL,2025-02-18,359.1,Sell,-4.7999999999999545,99.59999999999991
JBBL,2025-02-27,360.2,Buy,,
JBBL,2025-03-09,360.7,Sell,0.5,100.09999999999991
JBBL,2025-04-17,345.06,Buy,,
JBBL,2025-04-20,339.88,Sell,-5.180000000000007,94.9199999999999
JBBL,2025-05-07,330.74,Buy,,
JBBL,2025-05-08,329.27,Sell,-1.4700000000000273,93.44999999999987
JBBL,2025-05-11,332.41,Buy,,
JBBL,2025-05-18,327.35,Sell,-5.060000000000002,88.38999999999987
JBBL,,,STOCK_PROFIT,,88.38999999999987
JBLB,2021-10-16,4615.0,Buy,,
JBLB,2021-10-18,4230.0,Sell,-385.0,-385.0
JBLB,2021-12-21,4124.0,Buy,,
JBLB,2022-01-23,4456.0,Sell,332.0,-53.0
JBLB,2022-01-30,4786.1,Buy,,
JBLB,2022-02-08,4648.0,Sell,-138.10000000000036,-191.10000000000036
JBLB,2022-03-19,5120.0,Buy,,
JBLB,2022-03-26,3300.0,Sell,-1820.0,-2011.1000000000004
JBLB,2022-12-26,2760.0,Buy,,
JBLB,2022-12-27,2733.0,Sell,-27.0,-2038.1000000000004
JBLB,2022-12-28,2765.0,Buy,,
JBLB,2023-01-12,2889.9,Sell,124.90000000000009,-1913.2000000000003
JBLB,2023-05-23,1470.0,Buy,,
JBLB,2023-05-28,1510.0,Sell,40.0,-1873.2000000000003
JBLB,2023-09-21,1425.1,Buy,,
JBLB,2023-09-25,1424.0,Sell,-1.099999999999909,-1874.3000000000002
JBLB,2023-12-10,1282.2,Buy,,
JBLB,2023-12-24,1483.0,Sell,200.79999999999995,-1673.5000000000002
JBLB,2024-03-10,1315.0,Buy,,
JBLB,2024-03-19,1351.0,Sell,36.0,-1637.5000000000002
JBLB,2024-10-07,1555.2,Buy,,
JBLB,2024-10-08,1549.0,Sell,-6.2000000000000455,-1643.7000000000003
JBLB,2024-10-09,1570.0,Buy,,
JBLB,2024-10-21,1525.0,Sell,-45.0,-1688.7000000000003
JBLB,2024-10-29,1561.1,Buy,,
JBLB,2024-11-26,1657.0,Sell,95.90000000000009,-1592.8000000000002
JBLB,2024-12-29,1571.0,Buy,,
JBLB,2024-12-31,1395.0,Sell,-176.0,-1768.8000000000002
JBLB,2025-02-02,1412.0,Buy,,
JBLB,2025-02-10,1405.0,Sell,-7.0,-1775.8000000000002
JBLB,,,STOCK_PROFIT,,-1775.8000000000002
JFL,2021-02-20,282.0,Buy,,
JFL,2021-02-24,269.0,Sell,-13.0,-13.0
JFL,2021-04-03,267.0,Buy,,
JFL,2021-04-18,266.0,Sell,-1.0,-14.0
JFL,2021-04-19,269.0,Buy,,
JFL,2021-04-20,265.0,Sell,-4.0,-18.0
JFL,2021-07-13,479.0,Buy,,
JFL,2021-07-27,636.0,Sell,157.0,139.0
JFL,2021-10-24,607.0,Buy,,
JFL,2021-11-07,722.0,Sell,115.0,254.0
JFL,2022-01-02,598.0,Buy,,
JFL,2022-01-17,675.0,Sell,77.0,331.0
JFL,2022-03-20,525.1,Buy,,
JFL,2022-03-21,519.4,Sell,-5.7000000000000455,325.29999999999995
JFL,2022-05-10,431.0,Buy,,
JFL,2022-05-16,395.0,Sell,-36.0,289.29999999999995
JFL,2022-06-07,392.0,Buy,,
JFL,2022-06-08,385.0,Sell,-7.0,282.29999999999995
JFL,2022-12-25,377.9,Buy,,
JFL,2023-01-05,442.6,Sell,64.70000000000005,347.0
JFL,2023-04-11,389.9,Buy,,
JFL,2023-04-16,377.2,Sell,-12.699999999999989,334.3
JFL,2023-09-19,356.8,Buy,,
JFL,2023-10-01,352.0,Sell,-4.800000000000011,329.5
JFL,2023-12-10,355.4,Buy,,
JFL,2023-12-27,362.9,Sell,7.5,337.0
JFL,2024-10-01,605.0,Buy,,
JFL,2024-10-21,629.5,Sell,24.5,361.5
JFL,2025-02-16,577.5,Buy,,
JFL,2025-02-24,555.0,Sell,-22.5,339.0
JFL,2025-05-08,501.29,Buy,,
JFL,2025-05-13,478.56,Sell,-22.730000000000018,316.27
JFL,2025-05-20,488.12,Buy,,
JFL,2025-05-25,478.19,Sell,-9.930000000000007,306.34
JFL,2025-06-16,477.0,Buy,,
JFL,2025-06-17,472.01,Sell,-4.990000000000009,301.34999999999997
JFL,2025-06-17,477.0,Buy,,
JFL,2025-06-17,472.0,Sell,-5.0,296.34999999999997
JFL,2025-06-17,475.5,Buy,,
JFL,2025-06-17,471.0,Sell,-4.5,291.84999999999997
JFL,,,STOCK_PROFIT,,291.84999999999997
JOSHI,2021-07-21,312.0,Buy,,
JOSHI,2021-07-31,379.0,Sell,67.0,67.0
JOSHI,2021-10-24,325.0,Buy,,
JOSHI,2021-11-02,379.0,Sell,54.0,121.0
JOSHI,2021-11-23,390.0,Buy,,
JOSHI,2021-11-30,378.0,Sell,-12.0,109.0
JOSHI,2022-01-08,319.0,Buy,,
JOSHI,2022-01-15,347.0,Sell,28.0,137.0
JOSHI,2022-03-20,310.9,Buy,,
JOSHI,2022-03-22,300.0,Sell,-10.899999999999977,126.10000000000002
JOSHI,2022-05-10,254.0,Buy,,
JOSHI,2022-05-16,231.8,Sell,-22.19999999999999,103.90000000000003
JOSHI,2022-05-17,242.0,Buy,,
JOSHI,2022-05-18,237.6,Sell,-4.400000000000006,99.50000000000003
JOSHI,2022-12-28,205.0,Buy,,
JOSHI,2023-01-13,241.0,Sell,36.0,135.50000000000003
JOSHI,2023-04-18,289.3,Buy,,
JOSHI,2023-04-27,273.5,Sell,-15.800000000000011,119.70000000000002
JOSHI,2023-05-18,272.9,Buy,,
JOSHI,2023-06-06,284.0,Sell,11.100000000000023,130.80000000000004
JOSHI,2023-06-15,282.0,Buy,,
JOSHI,2023-06-21,273.9,Sell,-8.100000000000023,122.70000000000002
JOSHI,2023-07-23,270.2,Buy,,
JOSHI,2023-07-24,264.0,Sell,-6.199999999999989,116.50000000000003
JOSHI,2023-09-21,224.0,Buy,,
JOSHI,2023-10-01,213.0,Sell,-11.0,105.50000000000003
JOSHI,2023-10-02,214.0,Buy,,
JOSHI,2023-10-03,208.0,Sell,-6.0,99.50000000000003
JOSHI,2023-10-05,213.0,Buy,,
JOSHI,2023-10-08,208.0,Sell,-5.0,94.50000000000003
JOSHI,2023-11-26,197.0,Buy,,
JOSHI,2023-11-28,195.0,Sell,-2.0,92.50000000000003
JOSHI,2023-12-10,209.0,Buy,,
JOSHI,2023-12-21,233.0,Sell,24.0,116.50000000000003
JOSHI,2024-01-11,232.0,Buy,,
JOSHI,2024-01-30,264.0,Sell,32.0,148.50000000000003
JOSHI,2024-06-11,317.0,Buy,,
JOSHI,2024-06-13,303.2,Sell,-13.800000000000011,134.70000000000002
JOSHI,2024-07-07,297.8,Buy,,
JOSHI,2024-07-08,293.5,Sell,-4.300000000000011,130.4
JOSHI,2024-10-07,316.6,Buy,,
JOSHI,2024-10-20,309.7,Sell,-6.900000000000034,123.49999999999997
JOSHI,2025-04-09,384.66,Buy,,
JOSHI,2025-04-13,381.18,Sell,-3.480000000000018,120.01999999999995
JOSHI,2025-04-16,389.46,Buy,,
JOSHI,2025-04-23,378.33,Sell,-11.129999999999995,108.88999999999996
JOSHI,2025-05-08,380.76,Buy,,
JOSHI,2025-05-18,382.02,Sell,1.259999999999991,110.14999999999995
JOSHI,2025-06-18,450.73,Buy,,
JOSHI,2025-06-18,410.11,Sell,-40.620000000000005,69.52999999999994
JOSHI,2025-06-19,458.02,Buy,,
JOSHI,,,STOCK_PROFIT,,69.52999999999994
JSLBB,2021-03-28,4296.0,Buy,,
JSLBB,2021-04-05,4434.0,Sell,138.0,138.0
JSLBB,2021-07-12,3400.0,Buy,,
JSLBB,2021-07-26,3401.0,Sell,1.0,139.0
JSLBB,2021-10-04,3171.0,Buy,,
JSLBB,2021-10-17,3280.0,Sell,109.0,248.0
JSLBB,2021-12-21,2686.0,Buy,,
JSLBB,2021-12-22,2650.0,Sell,-36.0,212.0
JSLBB,2021-12-25,2677.0,Buy,,
JSLBB,2021-12-26,2631.3,Sell,-45.69999999999982,166.30000000000018
JSLBB,2022-01-01,2667.9,Buy,,
JSLBB,2022-01-04,2480.0,Sell,-187.9000000000001,-21.59999999999991
JSLBB,2022-03-14,2296.0,Buy,,
JSLBB,2022-03-23,2290.2,Sell,-5.800000000000182,-27.40000000000009
JSLBB,2022-04-23,2175.0,Buy,,
JSLBB,2022-04-27,2139.0,Sell,-36.0,-63.40000000000009
JSLBB,2022-05-10,2119.0,Buy,,
JSLBB,2022-05-16,2048.0,Sell,-71.0,-134.4000000000001
JSLBB,2023-01-03,1674.0,Buy,,
JSLBB,2023-01-16,1660.0,Sell,-14.0,-148.4000000000001
JSLBB,2023-05-23,948.0,Buy,,
JSLBB,2023-05-30,897.0,Sell,-51.0,-199.4000000000001
JSLBB,2023-09-25,935.0,Buy,,
JSLBB,2023-09-27,920.0,Sell,-15.0,-214.4000000000001
JSLBB,2023-12-10,835.0,Buy,,
JSLBB,2023-12-17,825.0,Sell,-10.0,-224.4000000000001
JSLBB,2023-12-18,888.0,Buy,,
JSLBB,2024-01-07,868.9,Sell,-19.100000000000023,-243.5000000000001
JSLBB,2024-01-10,917.0,Buy,,
JSLBB,2024-01-21,892.5,Sell,-24.5,-268.0000000000001
JSLBB,2024-02-15,885.9,Buy,,
JSLBB,2024-02-18,874.0,Sell,-11.899999999999977,-279.9000000000001
JSLBB,2024-02-20,879.9,Buy,,
JSLBB,2024-02-21,863.0,Sell,-16.899999999999977,-296.80000000000007
JSLBB,2024-03-07,871.0,Buy,,
JSLBB,2024-03-26,1030.0,Sell,159.0,-137.80000000000007
JSLBB,2024-07-10,1496.0,Buy,,
JSLBB,2024-07-25,1649.0,Sell,153.0,15.199999999999932
JSLBB,2025-05-07,1422.0,Buy,,
JSLBB,2025-05-08,1377.77,Sell,-44.23000000000002,-29.030000000000086
JSLBB,2025-05-22,1392.82,Buy,,
JSLBB,2025-05-27,1371.0,Sell,-21.819999999999936,-50.85000000000002
JSLBB,,,STOCK_PROFIT,,-50.85000000000002
KBL,2021-03-30,309.0,Buy,,
KBL,2021-04-18,324.0,Sell,15.0,15.0
KBL,2021-09-22,345.0,Buy,,
KBL,2021-09-25,342.0,Sell,-3.0,12.0
KBL,2021-12-21,247.9,Buy,,
KBL,2021-12-26,244.0,Sell,-3.9000000000000057,8.099999999999994
KBL,2022-01-01,245.8,Buy,,
KBL,2022-01-15,277.0,Sell,31.19999999999999,39.29999999999998
KBL,2022-03-12,244.0,Buy,,
KBL,2022-03-14,240.3,Sell,-3.6999999999999886,35.599999999999994
KBL,2022-03-21,241.0,Buy,,
KBL,2022-03-22,238.0,Sell,-3.0,32.599999999999994
KBL,2022-05-09,222.5,Buy,,
KBL,2022-05-16,220.0,Sell,-2.5,30.099999999999994
KBL,2022-05-25,223.8,Buy,,
KBL,2022-05-29,213.3,Sell,-10.5,19.599999999999994
KBL,2023-04-11,181.0,Buy,,
KBL,2023-04-16,173.9,Sell,-7.099999999999994,12.5
KBL,2023-05-23,169.2,Buy,,
KBL,2023-05-30,164.8,Sell,-4.399999999999977,8.100000000000023
KBL,2023-09-13,159.4,Buy,,
KBL,2023-09-17,156.9,Sell,-2.5,5.600000000000023
KBL,2023-09-21,161.6,Buy,,
