symbol,date,price,action,trade_profit,total_profit
STC,2023-02-16,4471.0,Sell,41.0,41.0
STC,2023-07-16,4899.0,Buy,,
STC,2023-07-19,5174.9,Sell,275.89999999999964,316.89999999999964
STC,2023-08-09,5324.0,Buy,,
STC,2023-08-16,5231.5,Sell,-92.5,224.39999999999964
STC,2024-03-06,5172.0,Buy,,
STC,2024-03-13,5299.9,Sell,127.89999999999964,352.2999999999993
STC,,,STOCK_PROFIT,,352.2999999999993
SWBBL,,,STOCK_PROFIT,,0
SWMF,2023-02-05,870.0,Buy,,
SWMF,2023-02-16,850.0,Sell,-20.0,-20.0
SWMF,,,STOCK_PROFIT,,-20.0
TAMOR,,,STOCK_PROFIT,,0
TPC,2022-01-12,513.0,Buy,,
TPC,2022-01-18,578.0,Sell,65.0,65.0
TPC,2024-02-04,552.0,Buy,,
TPC,2024-02-05,540.0,Sell,-12.0,53.0
TPC,2025-01-15,550.0,Buy,,
TPC,2025-01-19,576.0,Sell,26.0,79.0
TPC,,,STOCK_PROFIT,,79.0
TRH,2021-09-05,415.0,Buy,,
TRH,2021-09-06,400.0,Sell,-15.0,-15.0
TRH,2021-12-27,368.0,Buy,,
TRH,2021-12-28,366.0,Sell,-2.0,-17.0
TRH,2022-01-05,370.0,Buy,,
TRH,2022-01-08,374.0,Sell,4.0,-13.0
TRH,2022-05-08,357.0,Buy,,
TRH,2022-05-09,351.5,Sell,-5.5,-18.5
TRH,2023-02-05,449.0,Buy,,
TRH,2023-02-07,461.1,Sell,12.100000000000023,-6.399999999999977
TRH,2023-03-04,459.0,Buy,,
TRH,2023-03-08,470.0,Sell,11.0,4.600000000000023
TRH,2025-03-17,1108.9,Buy,,
TRH,2025-03-19,1094.9,Sell,-14.0,-9.399999999999977
TRH,,,STOCK_PROFIT,,-9.399999999999977
TSHL,,,STOCK_PROFIT,,0
TVCL,2024-02-06,558.0,Buy,,
TVCL,2024-02-11,641.0,Sell,83.0,83.0
TVCL,2024-08-07,532.0,Buy,,
TVCL,2024-08-18,520.0,Sell,-12.0,71.0
TVCL,2024-12-11,515.9,Buy,,
TVCL,2024-12-12,560.0,Sell,44.10000000000002,115.10000000000002
TVCL,2025-01-22,601.0,Buy,,
TVCL,2025-02-09,593.0,Sell,-8.0,107.10000000000002
TVCL,,,STOCK_PROFIT,,107.10000000000002
UAIL,2024-05-06,537.0,Buy,,
UAIL,2024-05-07,535.0,Sell,-2.0,-2.0
UAIL,2024-06-10,579.0,Buy,,
UAIL,2024-06-16,568.0,Sell,-11.0,-13.0
UAIL,2024-12-01,671.0,Buy,,
UAIL,2024-12-03,669.0,Sell,-2.0,-15.0
UAIL,2025-02-27,703.0,Buy,,
UAIL,2025-03-03,735.0,Sell,32.0,17.0
UAIL,,,STOCK_PROFIT,,17.0
UHEWA,2024-05-19,391.8,Buy,,
UHEWA,2024-05-29,394.8,Sell,3.0,3.0
UHEWA,2024-07-07,477.9,Buy,,
UHEWA,2024-07-15,466.3,Sell,-11.599999999999966,-8.599999999999966
UHEWA,2024-09-05,545.0,Buy,,
UHEWA,2024-09-09,528.9,Sell,-16.100000000000023,-24.69999999999999
UHEWA,2024-10-15,512.0,Buy,,
UHEWA,2024-10-17,508.9,Sell,-3.1000000000000227,-27.80000000000001
UHEWA,2025-02-03,855.0,Buy,,
UHEWA,2025-02-11,912.0,Sell,57.0,29.19999999999999
UHEWA,,,STOCK_PROFIT,,29.19999999999999
ULBSL,2023-01-01,3410.0,Buy,,
ULBSL,2023-01-04,3535.0,Sell,125.0,125.0
ULBSL,2024-07-15,1985.3,Buy,,
ULBSL,2024-07-18,2271.6,Sell,286.29999999999995,411.29999999999995
ULBSL,2024-08-22,2880.0,Buy,,
ULBSL,2024-08-25,3168.0,Sell,288.0,699.3
ULBSL,2024-10-09,3282.0,Buy,,
ULBSL,2024-10-17,3197.5,Sell,-84.5,614.8
ULBSL,2024-12-03,3150.0,Buy,,
ULBSL,2024-12-05,3137.0,Sell,-13.0,601.8
ULBSL,2025-01-23,4132.1,Buy,,
ULBSL,2025-01-28,4675.0,Sell,542.8999999999996,1144.6999999999996
ULBSL,2025-02-24,5181.0,Buy,,
ULBSL,2025-02-27,4760.0,Sell,-421.0,723.6999999999996
ULBSL,,,STOCK_PROFIT,,723.6999999999996
ULHC,2024-03-06,331.5,Buy,,
ULHC,2024-03-18,324.8,Sell,-6.699999999999989,-6.699999999999989
ULHC,2024-06-24,390.0,Buy,,
ULHC,2024-07-08,389.0,Sell,-1.0,-7.699999999999989
ULHC,2024-07-09,390.0,Buy,,
ULHC,2024-07-11,399.0,Sell,9.0,1.3000000000000114
ULHC,2025-02-03,552.0,Buy,,
ULHC,2025-02-05,573.0,Sell,21.0,22.30000000000001
ULHC,,,STOCK_PROFIT,,22.30000000000001
UMHL,2021-08-30,530.0,Buy,,
UMHL,2021-09-04,512.0,Sell,-18.0,-18.0
UMHL,2025-06-16,528.09,Buy,,
UMHL,2025-06-16,533.2,Sell,5.110000000000014,-12.889999999999986
UMHL,,,STOCK_PROFIT,,-12.889999999999986
UMRH,2021-03-15,237.0,Buy,,
UMRH,2021-03-17,286.0,Sell,49.0,49.0
UMRH,2021-04-19,296.0,Buy,,
UMRH,2021-04-24,285.0,Sell,-11.0,38.0
UMRH,2021-05-09,295.0,Buy,,
UMRH,2021-05-12,318.0,Sell,23.0,61.0
UMRH,2022-03-14,910.0,Buy,,
UMRH,2022-03-23,996.0,Sell,86.0,147.0
UMRH,2023-07-17,452.5,Buy,,
UMRH,2023-07-18,443.1,Sell,-9.399999999999977,137.60000000000002
UMRH,2024-07-21,441.0,Buy,,
UMRH,2024-07-23,471.0,Sell,30.0,167.60000000000002
UMRH,2024-12-22,618.0,Buy,,
UMRH,2024-12-26,619.0,Sell,1.0,168.60000000000002
UMRH,,,STOCK_PROFIT,,168.60000000000002
UNHPL,2021-02-20,118.0,Buy,,
UNHPL,2021-02-21,126.0,Sell,8.0,8.0
UNHPL,2021-07-12,353.0,Buy,,
UNHPL,2021-07-18,374.0,Sell,21.0,29.0
UNHPL,2022-03-20,360.0,Buy,,
UNHPL,2022-03-22,349.0,Sell,-11.0,18.0
UNHPL,2025-02-25,343.5,Buy,,
UNHPL,2025-03-09,340.0,Sell,-3.5,14.5
UNHPL,,,STOCK_PROFIT,,14.5
UNL,2021-02-03,19800.0,Buy,,
UNL,2021-02-10,19700.0,Sell,-100.0,-100.0
UNL,2022-04-27,18950.0,Buy,,
UNL,2022-05-04,18600.0,Sell,-350.0,-450.0
UNL,2023-03-13,19750.0,Buy,,
UNL,2023-03-15,20145.0,Sell,395.0,-55.0
UNL,2025-01-19,46000.0,Buy,,
UNL,2025-01-20,46900.0,Sell,900.0,845.0
UNL,,,STOCK_PROFIT,,845.0
UNLB,2023-04-23,1620.0,Buy,,
UNLB,2023-05-03,1590.0,Sell,-30.0,-30.0
UNLB,2024-02-26,1217.0,Buy,,
UNLB,2024-02-29,1210.2,Sell,-6.7999999999999545,-36.799999999999955
UNLB,2024-04-30,1600.0,Buy,,
UNLB,2024-05-06,1600.0,Sell,0.0,-36.799999999999955
UNLB,2024-05-07,1614.0,Buy,,
UNLB,2024-05-14,1854.7,Sell,240.70000000000005,203.9000000000001
UNLB,2024-06-10,2026.0,Buy,,
UNLB,2024-06-26,1981.2,Sell,-44.799999999999955,159.10000000000014
UNLB,2024-07-04,2025.0,Buy,,
UNLB,2024-07-09,2210.0,Sell,185.0,344.10000000000014
UNLB,2024-10-22,2530.9,Buy,,
UNLB,2024-10-24,2514.0,Sell,-16.90000000000009,327.20000000000005
UNLB,,,STOCK_PROFIT,,327.20000000000005
UPCL,2023-07-17,225.0,Buy,,
UPCL,2023-07-19,220.0,Sell,-5.0,-5.0
UPCL,2024-01-18,228.0,Buy,,
UPCL,2024-01-24,224.6,Sell,-3.4000000000000057,-8.400000000000006
UPCL,2024-07-09,192.7,Buy,,
UPCL,2024-07-11,197.9,Sell,5.200000000000017,-3.1999999999999886
UPCL,2025-01-27,285.0,Buy,,
UPCL,2025-01-28,302.5,Sell,17.5,14.300000000000011
UPCL,2025-02-23,297.0,Buy,,
UPCL,2025-02-25,297.0,Sell,0.0,14.300000000000011
UPCL,,,STOCK_PROFIT,,14.300000000000011
UPPER,2021-02-03,493.0,Buy,,
UPPER,2021-02-10,483.0,Sell,-10.0,-10.0
UPPER,2021-05-24,831.0,Buy,,
UPPER,2021-05-26,819.0,Sell,-12.0,-22.0
UPPER,,,STOCK_PROFIT,,-22.0
USHEC,2023-10-18,269.2,Buy,,
USHEC,2023-10-19,247.0,Sell,-22.19999999999999,-22.19999999999999
USHEC,,,STOCK_PROFIT,,-22.19999999999999
USHL,2024-02-04,505.5,Buy,,
USHL,2024-02-18,495.1,Sell,-10.399999999999977,-10.399999999999977
USHL,2024-07-01,539.0,Buy,,
USHL,2024-07-04,565.0,Sell,26.0,15.600000000000023
USHL,,,STOCK_PROFIT,,15.600000000000023
USLB,2021-03-16,2159.0,Buy,,
USLB,2021-03-23,2495.0,Sell,336.0,336.0
USLB,2023-07-09,795.6,Buy,,
USLB,2023-07-12,830.0,Sell,34.39999999999998,370.4
USLB,2024-02-11,954.0,Buy,,
USLB,2024-02-15,997.0,Sell,43.0,413.4
USLB,,,STOCK_PROFIT,,413.4
VLBS,2021-05-22,1892.0,Buy,,
VLBS,2021-05-26,1816.0,Sell,-76.0,-76.0
VLBS,2021-06-15,1805.0,Buy,,
VLBS,2021-06-16,1780.0,Sell,-25.0,-101.0
VLBS,2021-10-27,1675.0,Buy,,
VLBS,2021-11-06,1750.0,Sell,75.0,-26.0
VLBS,2024-01-04,624.0,Buy,,
VLBS,2024-01-08,620.0,Sell,-4.0,-30.0
VLBS,2024-07-03,1017.0,Buy,,
VLBS,2024-07-04,1008.0,Sell,-9.0,-39.0
VLBS,,,STOCK_PROFIT,,-39.0
VLUCL,2024-03-06,543.0,Buy,,
VLUCL,2024-03-10,533.0,Sell,-10.0,-10.0
VLUCL,,,STOCK_PROFIT,,-10.0
WNLB,2023-04-23,773.0,Buy,,
WNLB,2023-04-24,743.0,Sell,-30.0,-30.0
WNLB,2024-02-04,844.0,Buy,,
WNLB,2024-02-05,830.0,Sell,-14.0,-44.0
WNLB,2024-05-07,1341.0,Buy,,
WNLB,2024-05-12,1300.0,Sell,-41.0,-85.0
WNLB,2024-06-10,1420.0,Buy,,
WNLB,2024-06-13,1400.0,Sell,-20.0,-105.0
WNLB,2024-12-22,2605.0,Buy,,
WNLB,2024-12-23,2595.9,Sell,-9.099999999999909,-114.09999999999991
WNLB,,,STOCK_PROFIT,,-114.09999999999991
AVERAGE,,,,,28.531473354231974
AVG_TRADES,,,,,7.579937304075235
