symbol,date,price,action,trade_profit,total_profit
C30MF,2024-01-03,8.5,Sell,-0.4399999999999995,-0.4399999999999995
C30MF,2024-01-04,8.67,Buy,,
C30MF,2024-01-22,8.56,Sell,-0.10999999999999943,-0.5499999999999989
C30MF,2024-02-06,9.29,Buy,,
C30MF,2024-02-22,8.7,Sell,-0.5899999999999999,-1.1399999999999988
C30MF,2024-04-01,9.4,Buy,,
C30MF,2024-04-10,8.68,Sell,-0.7200000000000006,-1.8599999999999994
C30MF,2024-04-15,8.75,Buy,,
C30MF,2024-04-24,8.63,Sell,-0.11999999999999922,-1.9799999999999986
C30MF,2024-06-03,9.0,Buy,,
C30MF,2024-06-04,8.66,Sell,-0.33999999999999986,-2.3199999999999985
C30MF,2024-06-05,9.0,Buy,,
C30MF,2024-06-06,8.82,Sell,-0.17999999999999972,-2.4999999999999982
C30MF,2024-06-26,8.89,Buy,,
C30MF,2024-06-27,8.76,Sell,-0.13000000000000078,-2.629999999999999
C30MF,2024-07-03,9.0,Buy,,
C30MF,2024-09-08,10.2,Sell,1.1999999999999993,-1.4299999999999997
C30MF,2025-04-03,9.48,Buy,,
C30MF,2025-04-08,9.26,Sell,-0.22000000000000064,-1.6500000000000004
C30MF,2025-04-10,9.35,Buy,,
C30MF,2025-04-13,9.05,Sell,-0.29999999999999893,-1.9499999999999993
C30MF,2025-04-24,9.5,Buy,,
C30MF,2025-04-27,9.21,Sell,-0.28999999999999915,-2.2399999999999984
C30MF,2025-04-28,9.2,Buy,,
C30MF,2025-04-29,8.87,Sell,-0.33000000000000007,-2.5699999999999985
C30MF,2025-05-20,9.98,Buy,,
C30MF,2025-06-16,9.2,Sell,-0.7800000000000011,-3.3499999999999996
C30MF,,,STOCK_PROFIT,,-3.3499999999999996
CBBL,2021-03-28,1641.0,Buy,,
CBBL,2021-05-05,1775.0,Sell,134.0,134.0
CBBL,2021-05-09,1770.0,Buy,,
CBBL,2021-06-02,1784.0,Sell,14.0,148.0
CBBL,2021-06-15,1805.0,Buy,,
CBBL,2021-06-20,1727.0,Sell,-78.0,70.0
CBBL,2021-07-24,1815.0,Buy,,
CBBL,2021-08-28,1839.0,Sell,24.0,94.0
CBBL,2022-12-31,1165.0,Buy,,
CBBL,2023-02-15,1185.0,Sell,20.0,114.0
CBBL,2023-06-26,960.0,Buy,,
CBBL,2023-07-13,980.0,Sell,20.0,134.0
CBBL,2023-07-19,1004.0,Buy,,
CBBL,2023-08-02,955.0,Sell,-49.0,85.0
CBBL,2024-05-27,858.4,Buy,,
CBBL,2024-05-29,849.0,Sell,-9.399999999999977,75.60000000000002
CBBL,2024-06-11,859.0,Buy,,
CBBL,2024-06-16,850.0,Sell,-9.0,66.60000000000002
CBBL,2024-07-14,906.0,Buy,,
CBBL,2024-09-08,1012.5,Sell,106.5,173.10000000000002
CBBL,2025-05-20,880.38,Buy,,
CBBL,2025-06-08,868.05,Sell,-12.330000000000041,160.76999999999998
CBBL,,,STOCK_PROFIT,,160.76999999999998
CBLD88,2023-04-17,885.1,Buy,,
CBLD88,2023-04-27,835.5,Sell,-49.60000000000002,-49.60000000000002
CBLD88,2023-04-30,852.0,Buy,,
CBLD88,2023-08-06,923.0,Sell,71.0,21.399999999999977
CBLD88,2023-12-13,990.4,Buy,,
CBLD88,2024-01-24,978.0,Sell,-12.399999999999977,9.0
CBLD88,2024-02-01,995.0,Buy,,
CBLD88,2024-05-05,1035.0,Sell,40.0,49.0
CBLD88,2024-06-27,1100.0,Buy,,
CBLD88,2024-07-03,1059.0,Sell,-41.0,8.0
CBLD88,2024-07-10,1123.0,Buy,,
CBLD88,2024-08-05,1050.0,Sell,-73.0,-65.0
CBLD88,2024-09-23,1138.0,Buy,,
CBLD88,2024-09-24,1095.1,Sell,-42.90000000000009,-107.90000000000009
CBLD88,2024-09-25,1117.0,Buy,,
CBLD88,2024-09-29,1095.0,Sell,-22.0,-129.9000000000001
CBLD88,2024-09-30,1125.0,Buy,,
CBLD88,2024-10-02,1100.0,Sell,-25.0,-154.9000000000001
CBLD88,2024-10-08,1108.0,Buy,,
CBLD88,2024-10-09,1100.0,Sell,-8.0,-162.9000000000001
CBLD88,2024-10-16,1140.0,Buy,,
CBLD88,2024-11-05,1085.1,Sell,-54.90000000000009,-217.80000000000018
CBLD88,2024-11-06,1112.8,Buy,,
CBLD88,2024-11-20,1081.1,Sell,-31.700000000000045,-249.50000000000023
CBLD88,2024-11-28,1116.0,Buy,,
CBLD88,2024-12-09,1120.0,Sell,4.0,-245.50000000000023
CBLD88,2024-12-23,1184.3,Buy,,
CBLD88,2025-01-13,1125.0,Sell,-59.299999999999955,-304.8000000000002
CBLD88,2025-01-22,1160.0,Buy,,
CBLD88,2025-01-23,1182.0,Sell,22.0,-282.8000000000002
CBLD88,2025-01-26,1254.2,Buy,,
CBLD88,2025-03-03,1121.8,Sell,-132.4000000000001,-415.2000000000003
CBLD88,2025-05-19,1175.0,Buy,,
CBLD88,2025-05-21,1153.0,Sell,-22.0,-437.2000000000003
CBLD88,,,STOCK_PROFIT,,-437.2000000000003
CFCL,2021-04-07,230.0,Buy,,
CFCL,2021-05-05,223.0,Sell,-7.0,-7.0
CFCL,2021-05-08,220.0,Buy,,
CFCL,2021-06-28,350.0,Sell,130.0,123.0
CFCL,2021-07-19,483.0,Buy,,
CFCL,2021-09-13,679.0,Sell,196.0,319.0
CFCL,2022-01-19,519.0,Buy,,
CFCL,2022-01-22,509.0,Sell,-10.0,309.0
CFCL,2023-01-05,370.0,Buy,,
CFCL,2023-01-12,346.0,Sell,-24.0,285.0
CFCL,2023-01-16,357.1,Buy,,
CFCL,2023-01-30,328.9,Sell,-28.200000000000045,256.79999999999995
CFCL,2023-02-05,332.8,Buy,,
CFCL,2023-02-19,323.0,Sell,-9.800000000000011,246.99999999999994
CFCL,,,STOCK_PROFIT,,246.99999999999994
CGH,2021-04-25,1924.0,Buy,,
CGH,2021-04-28,1902.0,Sell,-22.0,-22.0
CGH,2021-10-31,1625.0,Buy,,
CGH,2021-11-13,1488.0,Sell,-137.0,-159.0
CGH,2021-11-14,1524.0,Buy,,
CGH,2021-11-27,1445.0,Sell,-79.0,-238.0
CGH,2022-01-15,1500.0,Buy,,
CGH,2022-01-17,1487.0,Sell,-13.0,-251.0
CGH,2023-01-05,1296.9,Buy,,
CGH,2023-02-22,1203.0,Sell,-93.90000000000009,-344.9000000000001
CGH,2023-06-12,1256.0,Buy,,
CGH,2023-08-07,1295.0,Sell,39.0,-305.9000000000001
CGH,2024-06-06,860.0,Buy,,
CGH,2024-06-27,838.1,Sell,-21.899999999999977,-327.80000000000007
CGH,2024-07-11,888.0,Buy,,
CGH,2024-08-28,1025.0,Sell,137.0,-190.80000000000007
CGH,2025-05-20,918.48,Buy,,
CGH,2025-05-21,900.13,Sell,-18.350000000000023,-209.1500000000001
CGH,,,STOCK_PROFIT,,-209.1500000000001
CHCL,2021-04-03,615.0,Buy,,
CHCL,2021-04-27,621.0,Sell,6.0,6.0
CHCL,2021-05-09,634.0,Buy,,
CHCL,2021-06-26,672.0,Sell,38.0,44.0
CHCL,2023-01-30,459.9,Buy,,
CHCL,2023-03-11,479.5,Sell,19.600000000000023,63.60000000000002
CHCL,2023-03-26,472.9,Buy,,
CHCL,2023-04-30,469.5,Sell,-3.3999999999999773,60.200000000000045
CHCL,2023-05-31,497.6,Buy,,
CHCL,2023-07-11,530.0,Sell,32.39999999999998,92.60000000000002
CHCL,2023-12-10,526.0,Buy,,
CHCL,2024-01-08,502.0,Sell,-24.0,68.60000000000002
CHCL,2024-07-14,457.9,Buy,,
CHCL,2024-09-02,597.0,Sell,139.10000000000002,207.70000000000005
CHCL,2024-11-05,591.7,Buy,,
CHCL,2024-11-24,592.0,Sell,0.2999999999999545,208.0
CHCL,,,STOCK_PROFIT,,208.0
CHDC,2021-09-08,1094.0,Buy,,
CHDC,2021-09-28,870.0,Sell,-224.0,-224.0
CHDC,2022-01-16,972.0,Buy,,
CHDC,2022-02-22,1005.0,Sell,33.0,-191.0
CHDC,2023-01-19,750.5,Buy,,
CHDC,2023-02-25,730.0,Sell,-20.5,-211.5
CHDC,2023-05-23,774.0,Buy,,
CHDC,2023-05-31,740.0,Sell,-34.0,-245.5
CHDC,2023-06-01,755.0,Buy,,
CHDC,2023-08-27,994.1,Sell,239.10000000000002,-6.399999999999977
CHDC,2023-12-19,991.0,Buy,,
CHDC,2023-12-28,950.0,Sell,-41.0,-47.39999999999998
CHDC,2024-01-01,1045.0,Buy,,
CHDC,2024-01-28,1015.0,Sell,-30.0,-77.39999999999998
CHDC,2024-06-04,919.0,Buy,,
CHDC,2024-09-25,1659.0,Sell,740.0,662.6
CHDC,2025-01-22,1851.0,Buy,,
CHDC,2025-01-23,1826.0,Sell,-25.0,637.6
CHDC,2025-01-27,1766.0,Buy,,
CHDC,2025-03-24,2199.43,Sell,433.42999999999984,1071.0299999999997
CHDC,2025-04-10,2461.05,Buy,,
CHDC,2025-05-22,2599.27,Sell,138.2199999999998,1209.2499999999995
CHDC,,,STOCK_PROFIT,,1209.2499999999995
CHL,2021-03-20,207.0,Buy,,
CHL,2021-06-27,431.0,Sell,224.0,224.0
CHL,2021-07-19,526.0,Buy,,
CHL,2021-08-31,590.0,Sell,64.0,288.0
CHL,2022-02-02,513.0,Buy,,
CHL,2022-02-13,460.0,Sell,-53.0,235.0
CHL,2022-02-14,495.0,Buy,,
CHL,2022-02-20,490.0,Sell,-5.0,230.0
CHL,2023-01-19,313.0,Buy,,
CHL,2023-03-13,324.5,Sell,11.5,241.5
CHL,2023-12-12,231.9,Buy,,
CHL,2024-03-03,282.0,Sell,50.099999999999994,291.6
CHL,2024-04-14,312.9,Buy,,
CHL,2024-06-05,313.4,Sell,0.5,292.1
CHL,2024-07-16,337.5,Buy,,
CHL,2024-09-03,390.0,Sell,52.5,344.6
CHL,2024-11-10,380.0,Buy,,
CHL,2024-11-12,374.0,Sell,-6.0,338.6
CHL,2024-11-13,379.9,Buy,,
CHL,2024-11-21,373.5,Sell,-6.399999999999977,332.20000000000005
CHL,2024-11-26,391.0,Buy,,
CHL,2025-01-01,399.0,Sell,8.0,340.20000000000005
CHL,2025-01-15,416.9,Buy,,
CHL,2025-03-17,524.0,Sell,107.10000000000002,447.30000000000007
CHL,,,STOCK_PROFIT,,447.30000000000007
CIT,2021-07-28,4050.0,Buy,,
CIT,2021-08-24,3880.0,Sell,-170.0,-170.0
CIT,2022-01-08,3409.0,Buy,,
CIT,2022-02-06,3350.2,Sell,-58.80000000000018,-228.80000000000018
CIT,2023-05-14,2090.0,Buy,,
CIT,2023-05-15,2080.0,Sell,-10.0,-238.80000000000018
CIT,2023-05-18,2132.0,Buy,,
CIT,2023-07-05,2095.0,Sell,-37.0,-275.8000000000002
CIT,2023-12-10,2055.0,Buy,,
CIT,2024-01-28,2090.0,Sell,35.0,-240.80000000000018
CIT,2024-03-12,2163.0,Buy,,
CIT,2024-03-17,2134.5,Sell,-28.5,-269.3000000000002
CIT,2024-05-22,2168.2,Buy,,
CIT,2024-05-30,2120.0,Sell,-48.19999999999982,-317.5
CIT,2024-06-12,2159.0,Buy,,
CIT,2024-06-23,2097.0,Sell,-62.0,-379.5
CIT,2024-07-28,2190.0,Buy,,
CIT,2024-09-09,2300.1,Sell,110.09999999999991,-269.4000000000001
CIT,,,STOCK_PROFIT,,-269.4000000000001
CITY,2023-12-18,663.9,Buy,,
CITY,2024-01-24,659.0,Sell,-4.899999999999977,-4.899999999999977
CITY,2024-05-26,670.0,Buy,,
CITY,2024-08-29,888.0,Sell,218.0,213.10000000000002
CITY,2024-12-02,992.9,Buy,,
CITY,2024-12-04,948.0,Sell,-44.89999999999998,168.20000000000005
CITY,2025-02-02,968.0,Buy,,
CITY,2025-02-16,930.0,Sell,-38.0,130.20000000000005
CITY,,,STOCK_PROFIT,,130.20000000000005
CKHL,2024-03-10,632.0,Buy,,
CKHL,2024-03-31,589.0,Sell,-43.0,-43.0
CKHL,2024-06-10,594.4,Buy,,
CKHL,2024-06-11,587.0,Sell,-7.399999999999977,-50.39999999999998
CKHL,2024-06-12,608.0,Buy,,
CKHL,2024-06-23,582.2,Sell,-25.799999999999955,-76.19999999999993
CKHL,2024-06-24,599.9,Buy,,
CKHL,2024-08-27,647.0,Sell,47.10000000000002,-29.09999999999991
CKHL,2024-11-10,692.0,Buy,,
CKHL,2024-11-11,676.0,Sell,-16.0,-45.09999999999991
CKHL,2024-11-14,691.0,Buy,,
CKHL,2024-11-19,678.5,Sell,-12.5,-57.59999999999991
CKHL,2024-11-21,695.0,Buy,,
CKHL,2025-02-24,805.0,Sell,110.0,52.40000000000009
CKHL,,,STOCK_PROFIT,,52.40000000000009
CLI,2024-01-01,529.0,Buy,,
CLI,2024-01-14,473.0,Sell,-56.0,-56.0
CLI,2024-05-14,462.4,Buy,,
CLI,2024-05-16,458.0,Sell,-4.399999999999977,-60.39999999999998
CLI,2024-05-19,483.9,Buy,,
CLI,2024-06-30,471.5,Sell,-12.399999999999977,-72.79999999999995
CLI,2024-07-02,490.0,Buy,,
CLI,2024-09-11,639.0,Sell,149.0,76.20000000000005
CLI,2024-11-06,681.3,Buy,,
CLI,2024-12-19,672.0,Sell,-9.299999999999955,66.90000000000009
CLI,2025-01-20,694.0,Buy,,
CLI,2025-03-09,723.7,Sell,29.700000000000045,96.60000000000014
CLI,,,STOCK_PROFIT,,96.60000000000014
CMF2,2021-03-20,10.6,Buy,,
CMF2,2021-03-24,10.64,Sell,0.040000000000000924,0.040000000000000924
CMF2,2021-03-29,11.11,Buy,,
CMF2,2021-03-30,11.09,Sell,-0.019999999999999574,0.02000000000000135
CMF2,2021-03-31,11.01,Buy,,
CMF2,2021-07-03,12.8,Sell,1.790000000000001,1.8100000000000023
CMF2,2021-07-14,13.65,Buy,,
CMF2,2021-08-22,15.75,Sell,2.0999999999999996,3.910000000000002
CMF2,2022-01-05,10.1,Buy,,
CMF2,2022-01-09,10.0,Sell,-0.09999999999999964,3.8100000000000023
CMF2,2022-01-10,10.1,Buy,,
CMF2,2022-02-12,10.14,Sell,0.040000000000000924,3.850000000000003
CMF2,2023-06-01,8.21,Buy,,
CMF2,2023-06-13,7.94,Sell,-0.27000000000000046,3.5800000000000027
CMF2,2023-06-14,8.25,Buy,,
CMF2,2023-06-27,8.59,Sell,0.33999999999999986,3.9200000000000026
CMF2,2023-06-28,8.47,Buy,,
CMF2,2023-08-02,8.59,Sell,0.11999999999999922,4.040000000000002
CMF2,2023-12-20,8.25,Buy,,
CMF2,2023-12-24,7.69,Sell,-0.5599999999999996,3.480000000000002
CMF2,2023-12-27,8.4,Buy,,
CMF2,2024-01-07,7.9,Sell,-0.5,2.980000000000002
CMF2,2024-01-16,8.02,Buy,,
CMF2,2024-02-05,8.05,Sell,0.030000000000001137,3.0100000000000033
CMF2,2024-04-09,8.05,Buy,,
CMF2,2024-04-10,8.0,Sell,-0.05000000000000071,2.9600000000000026
CMF2,2024-04-15,8.03,Buy,,
CMF2,2024-04-16,7.89,Sell,-0.13999999999999968,2.820000000000003
CMF2,2024-05-29,8.57,Buy,,
CMF2,2024-06-27,8.09,Sell,-0.4800000000000004,2.3400000000000025
CMF2,2024-07-11,8.96,Buy,,
CMF2,2024-08-21,9.99,Sell,1.0299999999999994,3.370000000000002
CMF2,2024-08-28,10.33,Buy,,
CMF2,2024-09-11,9.5,Sell,-0.8300000000000001,2.540000000000002
CMF2,2024-09-15,9.7,Buy,,
CMF2,2024-09-16,9.75,Sell,0.05000000000000071,2.5900000000000025
CMF2,2024-10-29,9.93,Buy,,
CMF2,2024-10-30,9.74,Sell,-0.1899999999999995,2.400000000000003
CMF2,2024-11-14,9.82,Buy,,
CMF2,2024-11-19,9.54,Sell,-0.28000000000000114,2.120000000000002
CMF2,2025-03-02,9.67,Buy,,
CMF2,2025-03-03,9.6,Sell,-0.07000000000000028,2.0500000000000016
CMF2,2025-04-24,9.83,Buy,,
CMF2,2025-04-29,9.56,Sell,-0.2699999999999996,1.780000000000002
CMF2,,,STOCK_PROFIT,,1.780000000000002
CORBL,2021-04-17,681.0,Buy,,
CORBL,2021-04-20,666.0,Sell,-15.0,-15.0
CORBL,2021-04-21,669.0,Buy,,
CORBL,2021-04-24,658.0,Sell,-11.0,-26.0
CORBL,2021-05-11,671.0,Buy,,
CORBL,2021-06-14,709.0,Sell,38.0,12.0
CORBL,2021-07-03,779.0,Buy,,
CORBL,2021-07-26,745.0,Sell,-34.0,-22.0
CORBL,2021-07-27,805.0,Buy,,
CORBL,2021-09-13,975.0,Sell,170.0,148.0
CORBL,2023-06-12,317.1,Buy,,
CORBL,2023-08-08,348.0,Sell,30.899999999999977,178.89999999999998
CORBL,2023-12-10,352.9,Buy,,
CORBL,2023-12-11,335.0,Sell,-17.899999999999977,161.0
CORBL,2023-12-12,343.0,Buy,,
CORBL,2024-01-07,355.0,Sell,12.0,173.0
CORBL,2024-01-08,359.8,Buy,,
CORBL,2024-02-01,363.0,Sell,3.1999999999999886,176.2
CORBL,2024-02-06,403.2,Buy,,
CORBL,2024-03-06,413.1,Sell,9.900000000000034,186.10000000000002
CORBL,2024-03-07,427.1,Buy,,
CORBL,2024-03-13,434.9,Sell,7.7999999999999545,193.89999999999998
CORBL,2024-03-17,451.0,Buy,,
CORBL,2024-04-04,424.0,Sell,-27.0,166.89999999999998
CORBL,2024-04-07,438.9,Buy,,
CORBL,2024-04-14,435.9,Sell,-3.0,163.89999999999998
CORBL,2024-05-07,458.9,Buy,,
CORBL,2024-10-01,861.0,Sell,402.1,566.0
CORBL,2024-10-22,969.0,Buy,,
CORBL,2024-10-27,888.0,Sell,-81.0,485.0
CORBL,2024-10-28,908.8,Buy,,
CORBL,2024-12-31,1325.0,Sell,416.20000000000005,901.2
CORBL,2025-01-13,1668.0,Buy,,
CORBL,2025-02-17,2079.0,Sell,411.0,1312.2
CORBL,2025-04-16,2197.1,Buy,,
CORBL,2025-05-06,2222.87,Sell,25.769999999999982,1337.97
CORBL,,,STOCK_PROFIT,,1337.97
CREST,,,STOCK_PROFIT,,0
CYCL,2023-12-28,1133.0,Buy,,
CYCL,2024-01-01,1075.0,Sell,-58.0,-58.0
CYCL,2024-01-14,1070.0,Buy,,
CYCL,2024-02-05,1102.0,Sell,32.0,-26.0
CYCL,2024-03-03,1230.0,Buy,,
CYCL,2024-05-02,1550.0,Sell,320.0,294.0
CYCL,2024-07-08,1601.0,Buy,,
CYCL,2024-07-15,1549.9,Sell,-51.09999999999991,242.9000000000001
CYCL,2024-07-25,1679.0,Buy,,
CYCL,2024-08-01,1544.0,Sell,-135.0,107.90000000000009
CYCL,2024-11-11,1736.9,Buy,,
CYCL,2024-12-08,1677.9,Sell,-59.0,48.90000000000009
CYCL,2025-02-04,1722.8,Buy,,
CYCL,2025-02-06,1701.1,Sell,-21.700000000000045,27.200000000000045
CYCL,2025-02-13,1715.0,Buy,,
CYCL,2025-03-09,1706.0,Sell,-9.0,18.200000000000045
CYCL,2025-05-25,1730.98,Buy,,
CYCL,2025-05-26,1695.5,Sell,-35.48000000000002,-17.279999999999973
CYCL,,,STOCK_PROFIT,,-17.279999999999973
CZBIL,2021-04-05,312.0,Buy,,
CZBIL,2021-04-06,310.0,Sell,-2.0,-2.0
CZBIL,2021-04-07,311.0,Buy,,
CZBIL,2021-04-25,302.0,Sell,-9.0,-11.0
CZBIL,2021-04-26,309.0,Buy,,
CZBIL,2021-04-28,309.0,Sell,0.0,-11.0
CZBIL,2021-05-22,340.0,Buy,,
CZBIL,2021-07-07,377.0,Sell,37.0,26.0
CZBIL,2021-07-17,407.0,Buy,,
CZBIL,2021-08-22,419.0,Sell,12.0,38.0
CZBIL,2022-02-07,291.0,Buy,,
CZBIL,2022-02-09,287.0,Sell,-4.0,34.0
CZBIL,2023-07-20,189.0,Buy,,
CZBIL,2023-08-14,192.4,Sell,3.4000000000000057,37.400000000000006
CZBIL,2023-12-18,183.0,Buy,,
CZBIL,2024-01-02,174.0,Sell,-9.0,28.400000000000006
CZBIL,2024-01-17,182.0,Buy,,
CZBIL,2024-01-21,178.0,Sell,-4.0,24.400000000000006
CZBIL,2024-05-21,174.8,Buy,,
CZBIL,2024-06-23,164.0,Sell,-10.800000000000011,13.599999999999994
CZBIL,2024-07-14,192.0,Buy,,
CZBIL,2024-09-03,247.0,Sell,55.0,68.6
CZBIL,2025-03-02,229.8,Buy,,
CZBIL,2025-03-04,223.8,Sell,-6.0,62.599999999999994
CZBIL,,,STOCK_PROFIT,,62.599999999999994
DDBL,2021-07-25,1789.0,Buy,,
DDBL,2021-07-26,1748.0,Sell,-41.0,-41.0
DDBL,2021-07-28,1776.0,Buy,,
DDBL,2021-08-17,1807.0,Sell,31.0,-10.0
DDBL,2022-01-16,1379.0,Buy,,
DDBL,2022-02-06,1265.1,Sell,-113.90000000000009,-123.90000000000009
DDBL,2023-06-26,807.0,Buy,,
DDBL,2023-07-13,822.1,Sell,15.100000000000023,-108.80000000000007
DDBL,2023-07-16,826.0,Buy,,
DDBL,2023-07-17,836.1,Sell,10.100000000000023,-98.70000000000005
DDBL,2023-07-18,848.9,Buy,,
DDBL,2023-07-30,772.5,Sell,-76.39999999999998,-175.10000000000002
DDBL,2023-12-14,749.0,Buy,,
DDBL,2024-01-30,788.9,Sell,39.89999999999998,-135.20000000000005
DDBL,2024-05-19,770.0,Buy,,
DDBL,2024-05-20,758.8,Sell,-11.200000000000045,-146.4000000000001
DDBL,2024-05-21,765.0,Buy,,
DDBL,2024-05-22,757.0,Sell,-8.0,-154.4000000000001
DDBL,2024-06-06,758.0,Buy,,
DDBL,2024-09-05,993.5,Sell,235.5,81.09999999999991
DDBL,2025-05-22,821.1,Buy,,
DDBL,2025-05-28,806.94,Sell,-14.159999999999968,66.93999999999994
DDBL,,,STOCK_PROFIT,,66.93999999999994
DHPL,2021-03-28,119.0,Buy,,
DHPL,2021-03-31,118.0,Sell,-1.0,-1.0
DHPL,2021-04-17,139.0,Buy,,
DHPL,2021-06-29,249.0,Sell,110.0,109.0
DHPL,2021-07-20,284.0,Buy,,
DHPL,2021-08-31,392.0,Sell,108.0,217.0
DHPL,2022-01-15,337.0,Buy,,
DHPL,2022-01-18,317.0,Sell,-20.0,197.0
DHPL,2022-01-19,329.4,Buy,,
DHPL,2022-01-23,308.0,Sell,-21.399999999999977,175.60000000000002
DHPL,2022-01-24,310.0,Buy,,
DHPL,2022-01-25,303.2,Sell,-6.800000000000011,168.8
DHPL,2022-01-29,325.0,Buy,,
DHPL,2022-02-12,300.0,Sell,-25.0,143.8
DHPL,2023-01-19,245.0,Buy,,
DHPL,2023-02-26,229.0,Sell,-16.0,127.80000000000001
DHPL,2023-12-13,157.8,Buy,,
DHPL,2024-02-13,211.0,Sell,53.19999999999999,181.0
DHPL,2024-02-14,209.5,Buy,,
DHPL,2024-02-20,214.9,Sell,5.400000000000006,186.4
DHPL,2024-06-16,210.0,Buy,,
DHPL,2024-06-24,200.0,Sell,-10.0,176.4
DHPL,2024-06-25,209.9,Buy,,
DHPL,2024-06-27,201.5,Sell,-8.400000000000006,168.0
DHPL,2024-06-30,202.8,Buy,,
DHPL,2024-09-04,256.0,Sell,53.19999999999999,221.2
DHPL,2024-11-10,273.0,Buy,,
DHPL,2024-11-24,258.7,Sell,-14.300000000000011,206.89999999999998
DHPL,2024-11-26,269.0,Buy,,
DHPL,2024-12-31,288.0,Sell,19.0,225.89999999999998
DHPL,2025-01-16,326.0,Buy,,
DHPL,2025-01-26,308.0,Sell,-18.0,207.89999999999998
DHPL,2025-02-02,319.0,Buy,,
DHPL,2025-04-07,386.17,Sell,67.17000000000002,275.07
DHPL,,,STOCK_PROFIT,,275.07
DLBS,2023-12-13,730.0,Buy,,
DLBS,2023-12-14,725.0,Sell,-5.0,-5.0
DLBS,2023-12-17,782.9,Buy,,
DLBS,2024-01-24,828.0,Sell,45.10000000000002,40.10000000000002
DLBS,2024-03-10,921.9,Buy,,
DLBS,2024-04-22,1130.0,Sell,208.10000000000002,248.20000000000005
DLBS,2024-05-22,1265.1,Buy,,
DLBS,2024-05-27,1228.0,Sell,-37.09999999999991,211.10000000000014
DLBS,2024-06-03,1225.0,Buy,,
DLBS,2024-06-04,1260.0,Sell,35.0,246.10000000000014
DLBS,2024-06-26,1259.0,Buy,,
DLBS,2024-06-27,1256.0,Sell,-3.0,243.10000000000014
DLBS,2024-07-02,1265.0,Buy,,
DLBS,2024-07-03,1257.8,Sell,-7.2000000000000455,235.9000000000001
DLBS,2024-07-08,1274.0,Buy,,
DLBS,2024-08-11,1335.0,Sell,61.0,296.9000000000001
DLBS,2024-09-09,1439.2,Buy,,
DLBS,2024-09-23,1344.0,Sell,-95.20000000000005,201.70000000000005
DLBS,2024-11-10,1447.0,Buy,,
DLBS,2024-12-17,1535.2,Sell,88.20000000000005,289.9000000000001
DLBS,2025-01-05,1665.0,Buy,,
DLBS,2025-01-12,1605.0,Sell,-60.0,229.9000000000001
DLBS,2025-01-19,1756.4,Buy,,
DLBS,2025-02-10,1781.0,Sell,24.59999999999991,254.5
DLBS,,,STOCK_PROFIT,,254.5
DOLTI,2023-10-01,221.3,Buy,,
DOLTI,2023-10-03,223.0,Sell,1.6999999999999886,1.6999999999999886
DOLTI,2023-12-10,228.0,Buy,,
DOLTI,2024-03-03,349.9,Sell,121.89999999999998,123.59999999999997
DOLTI,2024-03-20,380.0,Buy,,
DOLTI,2024-05-07,421.0,Sell,41.0,164.59999999999997
DOLTI,2024-07-15,462.0,Buy,,
DOLTI,2024-08-06,453.0,Sell,-9.0,155.59999999999997
DOLTI,2024-08-07,498.3,Buy,,
DOLTI,2024-09-16,545.0,Sell,46.69999999999999,202.29999999999995
DOLTI,2024-10-30,615.0,Buy,,
DOLTI,2024-11-19,580.1,Sell,-34.89999999999998,167.39999999999998
DOLTI,2024-11-20,595.0,Buy,,
DOLTI,2024-11-21,585.0,Sell,-10.0,157.39999999999998
DOLTI,2024-11-26,606.0,Buy,,
DOLTI,2024-11-28,590.0,Sell,-16.0,141.39999999999998
DOLTI,2024-12-01,625.0,Buy,,
DOLTI,2025-02-11,796.9,Sell,171.89999999999998,313.29999999999995
DOLTI,,,STOCK_PROFIT,,313.29999999999995
DORDI,2023-12-10,230.0,Buy,,
DORDI,2024-03-06,455.0,Sell,225.0,225.0
DORDI,2024-07-01,474.0,Buy,,
DORDI,2024-08-29,472.0,Sell,-2.0,223.0
DORDI,2024-11-13,482.9,Buy,,
DORDI,2024-11-21,470.0,Sell,-12.899999999999977,210.10000000000002
DORDI,2024-11-26,497.0,Buy,,
DORDI,2025-02-20,607.0,Sell,110.0,320.1
DORDI,,,STOCK_PROFIT,,320.1
EBL,2021-04-14,814.0,Buy,,
EBL,2021-04-18,789.0,Sell,-25.0,-25.0
EBL,2021-07-18,770.0,Buy,,
EBL,2021-07-19,763.0,Sell,-7.0,-32.0
EBL,2021-08-04,760.0,Buy,,
EBL,2021-08-14,761.1,Sell,1.1000000000000227,-30.899999999999977
EBL,2023-01-02,502.0,Buy,,
EBL,2023-02-25,507.2,Sell,5.199999999999989,-25.69999999999999
EBL,2023-04-24,522.0,Buy,,
EBL,2023-07-12,559.9,Sell,37.89999999999998,12.199999999999989
EBL,2023-07-18,592.0,Buy,,
EBL,2023-09-03,596.0,Sell,4.0,16.19999999999999
EBL,2023-12-19,546.0,Buy,,
EBL,2023-12-21,530.1,Sell,-15.899999999999977,0.30000000000001137
EBL,2024-01-18,554.0,Buy,,
EBL,2024-01-21,526.0,Sell,-28.0,-27.69999999999999
EBL,2024-02-04,528.1,Buy,,
EBL,2024-02-13,521.0,Sell,-7.100000000000023,-34.80000000000001
EBL,2024-05-20,532.0,Buy,,
