symbol,date,price,action,trade_profit,total_profit
DORDI,2024-06-18,419.0,Sell,4.0,140.50000000000003
DORDI,2024-07-01,474.0,Buy,,
DORDI,2024-07-11,449.0,Sell,-25.0,115.50000000000003
DORDI,2024-07-22,482.0,Buy,,
DORDI,2024-08-01,476.0,Sell,-6.0,109.50000000000003
DORDI,2024-08-11,524.9,Buy,,
DORDI,2024-08-18,497.0,Sell,-27.899999999999977,81.60000000000005
DORDI,2024-10-15,441.5,Buy,,
DORDI,2024-11-21,470.0,Sell,28.5,110.10000000000005
DORDI,2024-11-27,501.4,Buy,,
DORDI,2024-12-16,523.2,Sell,21.800000000000068,131.90000000000012
DORDI,2025-01-06,608.0,Buy,,
DORDI,2025-01-23,594.1,Sell,-13.899999999999977,118.00000000000014
DORDI,2025-01-26,633.0,Buy,,
DORDI,2025-02-10,638.0,Sell,5.0,123.00000000000014
DORDI,2025-05-07,423.74,Buy,,
DORDI,2025-05-22,395.6,Sell,-28.139999999999986,94.86000000000016
DORDI,2025-06-10,396.99,Buy,,
DORDI,2025-06-11,391.29,Sell,-5.699999999999989,89.16000000000017
DORDI,2025-06-15,394.43,Buy,,
DORDI,2025-06-16,380.2,Sell,-14.230000000000018,74.93000000000015
DORDI,,,STOCK_PROFIT,,74.93000000000015
EBL,2021-03-30,755.0,Buy,,
EBL,2021-04-05,744.0,Sell,-11.0,-11.0
EBL,2021-04-11,768.0,Buy,,
EBL,2021-04-21,774.0,Sell,6.0,-5.0
EBL,2021-05-16,737.0,Buy,,
EBL,2021-06-01,729.0,Sell,-8.0,-13.0
EBL,2021-06-13,768.0,Buy,,
EBL,2021-06-19,740.0,Sell,-28.0,-41.0
EBL,2021-07-11,739.0,Buy,,
EBL,2021-07-31,763.0,Sell,24.0,-17.0
EBL,2021-09-13,740.0,Buy,,
EBL,2021-09-15,713.0,Sell,-27.0,-44.0
EBL,2021-09-25,735.0,Buy,,
EBL,2021-10-02,697.5,Sell,-37.5,-81.5
EBL,2021-10-16,714.0,Buy,,
EBL,2021-10-18,697.0,Sell,-17.0,-98.5
EBL,2021-10-24,720.0,Buy,,
EBL,2021-10-30,691.0,Sell,-29.0,-127.5
EBL,2021-12-15,523.0,Buy,,
EBL,2022-01-23,582.0,Sell,59.0,-68.5
EBL,2022-03-13,555.0,Buy,,
EBL,2022-03-20,544.0,Sell,-11.0,-79.5
EBL,2022-04-16,512.0,Buy,,
EBL,2022-04-17,506.0,Sell,-6.0,-85.5
EBL,2022-05-03,495.0,Buy,,
EBL,2022-05-04,495.0,Sell,0.0,-85.5
EBL,2022-05-10,510.0,Buy,,
EBL,2022-05-21,491.3,Sell,-18.69999999999999,-104.19999999999999
EBL,2022-12-21,435.9,Buy,,
EBL,2023-02-01,507.0,Sell,71.10000000000002,-33.099999999999966
EBL,2023-02-08,550.0,Buy,,
EBL,2023-02-15,517.2,Sell,-32.799999999999955,-65.89999999999992
EBL,2023-03-09,520.0,Buy,,
EBL,2023-03-12,509.9,Sell,-10.100000000000023,-75.99999999999994
EBL,2023-04-16,514.0,Buy,,
EBL,2023-05-04,535.8,Sell,21.799999999999955,-54.19999999999999
EBL,2023-05-21,540.0,Buy,,
EBL,2023-05-30,534.0,Sell,-6.0,-60.19999999999999
EBL,2023-07-24,614.9,Buy,,
EBL,2023-08-01,597.9,Sell,-17.0,-77.19999999999999
EBL,2023-09-13,626.7,Buy,,
EBL,2023-09-17,586.1,Sell,-40.60000000000002,-117.80000000000001
EBL,2023-10-30,469.7,Buy,,
EBL,2023-11-05,455.0,Sell,-14.699999999999989,-132.5
EBL,2023-11-26,480.0,Buy,,
EBL,2023-12-27,509.0,Sell,29.0,-103.5
EBL,2024-01-16,530.0,Buy,,
EBL,2024-01-23,523.0,Sell,-7.0,-110.5
EBL,2024-03-10,513.9,Buy,,
EBL,2024-03-21,513.1,Sell,-0.7999999999999545,-111.29999999999995
EBL,2024-04-21,506.0,Buy,,
EBL,2024-05-05,500.0,Sell,-6.0,-117.29999999999995
EBL,2024-05-14,511.0,Buy,,
EBL,2024-06-04,530.5,Sell,19.5,-97.79999999999995
EBL,2024-07-02,537.0,Buy,,
EBL,2024-08-29,740.0,Sell,203.0,105.20000000000005
EBL,2024-10-28,599.0,Buy,,
EBL,2024-11-06,600.0,Sell,1.0,106.20000000000005
EBL,2024-11-11,619.0,Buy,,
EBL,2024-11-13,610.0,Sell,-9.0,97.20000000000005
EBL,2025-01-08,590.8,Buy,,
EBL,2025-02-23,613.0,Sell,22.200000000000045,119.40000000000009
EBL,2025-02-27,632.5,Buy,,
EBL,2025-03-09,618.0,Sell,-14.5,104.90000000000009
EBL,,,STOCK_PROFIT,,104.90000000000009
EBLD85,,,STOCK_PROFIT,,0
EBLD86,2023-03-01,745.0,Buy,,
EBLD86,2023-04-01,755.0,Sell,10.0,10.0
EBLD86,2023-04-10,792.9,Buy,,
EBLD86,,,STOCK_PROFIT,,10.0
EBLD91,2025-06-18,1029.0,Buy,,
EBLD91,,,STOCK_PROFIT,,0
EDBL,2021-02-15,422.0,Buy,,
EDBL,2021-02-27,418.0,Sell,-4.0,-4.0
EDBL,2021-03-08,450.0,Buy,,
EDBL,2021-04-24,527.0,Sell,77.0,73.0
EDBL,2021-05-18,581.0,Buy,,
EDBL,2021-06-20,767.0,Sell,186.0,259.0
EDBL,2021-07-14,856.0,Buy,,
EDBL,2021-08-17,1108.0,Sell,252.0,511.0
EDBL,2021-09-13,1090.0,Buy,,
EDBL,2021-09-15,1053.0,Sell,-37.0,474.0
EDBL,2021-10-25,587.9,Buy,,
EDBL,2021-11-13,630.0,Sell,42.10000000000002,516.1
EDBL,2021-11-17,660.0,Buy,,
EDBL,2021-11-20,635.0,Sell,-25.0,491.1
EDBL,2021-12-26,510.0,Buy,,
EDBL,2022-01-23,554.0,Sell,44.0,535.1
EDBL,2022-03-20,479.0,Buy,,
EDBL,2022-03-26,450.0,Sell,-29.0,506.1
EDBL,2022-05-10,418.0,Buy,,
EDBL,2022-05-17,400.0,Sell,-18.0,488.1
EDBL,2022-12-26,322.0,Buy,,
EDBL,2023-01-16,371.0,Sell,49.0,537.1
EDBL,2023-05-04,281.0,Buy,,
EDBL,2023-05-08,278.4,Sell,-2.6000000000000227,534.5
EDBL,2023-05-10,278.1,Buy,,
EDBL,2023-06-05,277.0,Sell,-1.1000000000000227,533.4
EDBL,2023-06-08,286.0,Buy,,
EDBL,2023-07-03,316.0,Sell,30.0,563.4
EDBL,2023-07-17,336.0,Buy,,
EDBL,2023-07-26,333.0,Sell,-3.0,560.4
EDBL,2023-08-23,320.0,Buy,,
EDBL,2023-08-27,312.0,Sell,-8.0,552.4
EDBL,2023-09-13,317.0,Buy,,
EDBL,2023-09-18,306.4,Sell,-10.600000000000023,541.8
EDBL,2023-09-19,316.0,Buy,,
EDBL,2023-10-08,317.6,Sell,1.6000000000000227,543.4
EDBL,2023-11-26,316.0,Buy,,
EDBL,2023-12-03,297.1,Sell,-18.899999999999977,524.5
EDBL,2023-12-13,342.0,Buy,,
EDBL,2023-12-24,330.0,Sell,-12.0,512.5
EDBL,2024-01-14,370.9,Buy,,
EDBL,2024-01-23,356.0,Sell,-14.899999999999977,497.6
EDBL,2024-03-10,358.5,Buy,,
EDBL,2024-03-21,361.0,Sell,2.5,500.1
EDBL,2024-04-14,365.8,Buy,,
EDBL,2024-04-21,353.0,Sell,-12.800000000000011,487.3
EDBL,2024-04-29,374.9,Buy,,
EDBL,2024-05-29,385.0,Sell,10.100000000000023,497.40000000000003
EDBL,2024-07-03,414.1,Buy,,
EDBL,2024-08-06,490.1,Sell,76.0,573.4000000000001
EDBL,2024-08-22,580.0,Buy,,
EDBL,2024-09-01,565.0,Sell,-15.0,558.4000000000001
EDBL,2024-09-04,664.4,Buy,,
EDBL,2024-09-16,641.8,Sell,-22.600000000000023,535.8000000000001
EDBL,2024-10-30,720.0,Buy,,
EDBL,2024-11-17,660.0,Sell,-60.0,475.80000000000007
EDBL,2024-12-01,749.0,Buy,,
EDBL,2024-12-08,680.0,Sell,-69.0,406.80000000000007
EDBL,2025-01-08,627.0,Buy,,
EDBL,2025-01-23,588.0,Sell,-39.0,367.80000000000007
EDBL,2025-01-28,635.0,Buy,,
EDBL,2025-02-25,753.0,Sell,118.0,485.80000000000007
EDBL,2025-04-16,661.03,Buy,,
EDBL,2025-04-23,613.04,Sell,-47.99000000000001,437.81000000000006
EDBL,2025-05-14,613.2,Buy,,
EDBL,2025-05-26,591.38,Sell,-21.82000000000005,415.99
EDBL,,,STOCK_PROFIT,,415.99
EHPL,2023-01-12,404.0,Buy,,
EHPL,2023-02-25,445.0,Sell,41.0,41.0
EHPL,2023-03-20,458.6,Buy,,
EHPL,2023-03-25,441.3,Sell,-17.30000000000001,23.69999999999999
EHPL,2023-05-21,354.0,Buy,,
EHPL,2023-06-21,362.0,Sell,8.0,31.69999999999999
EHPL,2023-07-10,325.0,Buy,,
EHPL,2023-07-13,313.0,Sell,-12.0,19.69999999999999
EHPL,2023-07-23,338.0,Buy,,
EHPL,2023-07-27,325.0,Sell,-13.0,6.699999999999989
EHPL,2023-08-09,322.8,Buy,,
EHPL,2023-08-20,300.0,Sell,-22.80000000000001,-16.100000000000023
EHPL,2023-08-23,311.2,Buy,,
EHPL,2023-09-04,296.4,Sell,-14.800000000000011,-30.900000000000034
EHPL,2023-09-13,304.0,Buy,,
EHPL,2023-10-12,344.8,Sell,40.80000000000001,9.899999999999977
EHPL,2023-11-05,303.0,Buy,,
EHPL,2024-01-21,434.9,Sell,131.89999999999998,141.79999999999995
EHPL,2024-02-06,428.0,Buy,,
EHPL,2024-02-18,446.0,Sell,18.0,159.79999999999995
EHPL,2024-03-04,454.0,Buy,,
EHPL,2024-03-13,445.0,Sell,-9.0,150.79999999999995
EHPL,2024-03-27,474.0,Buy,,
EHPL,2024-04-02,434.0,Sell,-40.0,110.79999999999995
EHPL,2024-04-22,456.0,Buy,,
EHPL,2024-05-05,456.9,Sell,0.8999999999999773,111.69999999999993
EHPL,2024-05-21,493.6,Buy,,
EHPL,2024-06-23,549.9,Sell,56.299999999999955,167.9999999999999
EHPL,2024-07-17,589.0,Buy,,
EHPL,2024-07-30,596.0,Sell,7.0,174.9999999999999
EHPL,2024-08-07,619.0,Buy,,
EHPL,2024-08-18,594.1,Sell,-24.899999999999977,150.0999999999999
EHPL,2024-09-04,689.3,Buy,,
EHPL,2024-09-26,730.0,Sell,40.700000000000045,190.79999999999995
EHPL,2024-10-02,909.0,Buy,,
EHPL,2024-10-22,832.1,Sell,-76.89999999999998,113.89999999999998
EHPL,2024-12-23,775.0,Buy,,
EHPL,2024-12-31,731.0,Sell,-44.0,69.89999999999998
EHPL,2025-01-05,774.0,Buy,,
EHPL,2025-02-06,823.0,Sell,49.0,118.89999999999998
EHPL,2025-02-13,845.0,Buy,,
EHPL,2025-03-03,857.0,Sell,12.0,130.89999999999998
EHPL,2025-04-02,699.94,Buy,,
EHPL,2025-04-07,684.28,Sell,-15.660000000000082,115.2399999999999
EHPL,2025-04-10,679.14,Buy,,
EHPL,2025-04-29,623.57,Sell,-55.569999999999936,59.66999999999996
EHPL,2025-05-08,613.47,Buy,,
EHPL,2025-05-19,582.81,Sell,-30.660000000000082,29.009999999999877
EHPL,2025-06-10,584.96,Buy,,
EHPL,2025-06-17,554.38,Sell,-30.58000000000004,-1.5700000000001637
EHPL,,,STOCK_PROFIT,,-1.5700000000001637
ENL,2022-03-30,1224.8,Buy,,
ENL,2022-04-09,1112.0,Sell,-112.79999999999995,-112.79999999999995
ENL,2022-05-10,818.0,Buy,,
ENL,2022-05-21,759.0,Sell,-59.0,-171.79999999999995
ENL,2022-06-07,760.0,Buy,,
ENL,2022-06-09,719.0,Sell,-41.0,-212.79999999999995
ENL,2022-12-25,589.0,Buy,,
ENL,2023-02-05,667.1,Sell,78.10000000000002,-134.69999999999993
ENL,2023-02-07,716.9,Buy,,
ENL,2023-02-15,670.0,Sell,-46.89999999999998,-181.5999999999999
ENL,2023-03-12,679.0,Buy,,
ENL,2023-03-15,659.0,Sell,-20.0,-201.5999999999999
ENL,2023-03-21,683.0,Buy,,
ENL,2023-03-22,652.1,Sell,-30.899999999999977,-232.4999999999999
ENL,2023-04-11,669.0,Buy,,
ENL,2023-04-23,641.0,Sell,-28.0,-260.4999999999999
ENL,2023-05-22,630.0,Buy,,
ENL,2023-07-10,688.0,Sell,58.0,-202.4999999999999
ENL,2023-07-20,739.9,Buy,,
ENL,2023-08-28,964.0,Sell,224.10000000000002,21.600000000000136
ENL,2023-11-26,806.0,Buy,,
ENL,2023-12-04,798.7,Sell,-7.2999999999999545,14.300000000000182
ENL,2023-12-06,826.8,Buy,,
ENL,2023-12-07,805.0,Sell,-21.799999999999955,-7.499999999999773
ENL,2023-12-10,871.0,Buy,,
ENL,2023-12-27,857.9,Sell,-13.100000000000023,-20.599999999999795
ENL,2024-01-17,888.0,Buy,,
ENL,2024-01-21,847.2,Sell,-40.799999999999955,-61.39999999999975
ENL,2024-02-08,847.0,Buy,,
ENL,2024-02-13,821.8,Sell,-25.200000000000045,-86.5999999999998
ENL,2024-03-05,765.7,Buy,,
ENL,2024-03-21,762.2,Sell,-3.5,-90.0999999999998
ENL,2024-04-07,770.0,Buy,,
ENL,2024-04-16,820.0,Sell,50.0,-40.099999999999795
ENL,2024-05-15,814.9,Buy,,
ENL,2024-06-19,980.0,Sell,165.10000000000002,125.00000000000023
ENL,2024-07-02,1089.9,Buy,,
ENL,2024-08-06,1279.0,Sell,189.0999999999999,314.10000000000014
ENL,2024-09-11,1200.0,Buy,,
ENL,2024-09-16,1197.9,Sell,-2.099999999999909,312.0000000000002
ENL,2024-10-06,1164.0,Buy,,
ENL,2024-10-21,1092.3,Sell,-71.70000000000005,240.30000000000018
ENL,2024-11-05,1155.0,Buy,,
ENL,2024-11-24,1140.0,Sell,-15.0,225.30000000000018
ENL,2024-12-01,1275.0,Buy,,
ENL,2024-12-16,1227.0,Sell,-48.0,177.30000000000018
ENL,2025-01-16,1219.9,Buy,,
ENL,2025-01-28,1192.0,Sell,-27.90000000000009,149.4000000000001
ENL,2025-02-02,1212.5,Buy,,
ENL,2025-02-05,1175.0,Sell,-37.5,111.90000000000009
ENL,2025-02-11,1210.0,Buy,,
ENL,2025-03-05,1279.0,Sell,69.0,180.9000000000001
ENL,2025-04-01,1182.19,Buy,,
ENL,2025-04-22,1207.84,Sell,25.649999999999864,206.54999999999995
ENL,2025-06-17,1077.2,Buy,,
ENL,2025-06-17,1087.0,Sell,9.799999999999955,216.3499999999999
ENL,,,STOCK_PROFIT,,216.3499999999999
FMDBL,2021-02-02,728.0,Buy,,
FMDBL,2021-02-20,836.0,Sell,108.0,108.0
FMDBL,2021-03-22,799.0,Buy,,
FMDBL,2021-04-12,884.0,Sell,85.0,193.0
FMDBL,2021-05-16,845.0,Buy,,
FMDBL,2021-05-29,826.0,Sell,-19.0,174.0
FMDBL,2021-07-31,880.0,Buy,,
FMDBL,2021-08-28,1154.0,Sell,274.0,448.0
FMDBL,2021-09-11,1117.6,Buy,,
FMDBL,2021-09-15,1045.0,Sell,-72.59999999999991,375.4000000000001
FMDBL,2021-10-25,980.2,Buy,,
FMDBL,2021-11-09,935.0,Sell,-45.200000000000045,330.20000000000005
FMDBL,2021-11-20,1014.0,Buy,,
FMDBL,2021-11-21,890.0,Sell,-124.0,206.20000000000005
FMDBL,2021-12-14,710.0,Buy,,
FMDBL,2021-12-19,669.0,Sell,-41.0,165.20000000000005
FMDBL,2021-12-25,771.0,Buy,,
FMDBL,2022-01-23,877.0,Sell,106.0,271.20000000000005
FMDBL,2022-03-12,797.0,Buy,,
FMDBL,2022-03-27,758.0,Sell,-39.0,232.20000000000005
FMDBL,2022-05-10,735.0,Buy,,
FMDBL,2022-05-19,679.0,Sell,-56.0,176.20000000000005
FMDBL,2022-12-06,698.0,Buy,,
FMDBL,2022-12-31,664.0,Sell,-34.0,142.20000000000005
FMDBL,2023-03-11,575.0,Buy,,
FMDBL,2023-03-19,535.0,Sell,-40.0,102.20000000000005
FMDBL,2023-04-11,552.0,Buy,,
FMDBL,2023-04-27,516.0,Sell,-36.0,66.20000000000005
FMDBL,2023-05-15,519.9,Buy,,
FMDBL,2023-05-31,529.0,Sell,9.100000000000023,75.30000000000007
FMDBL,2023-06-07,568.0,Buy,,
FMDBL,2023-07-05,690.1,Sell,122.10000000000002,197.4000000000001
FMDBL,2023-07-13,750.0,Buy,,
FMDBL,2023-07-19,739.3,Sell,-10.700000000000045,186.70000000000005
FMDBL,2023-09-24,670.0,Buy,,
FMDBL,2023-10-01,654.0,Sell,-16.0,170.70000000000005
FMDBL,2023-11-29,575.0,Buy,,
FMDBL,2023-12-03,572.0,Sell,-3.0,167.70000000000005
FMDBL,2023-12-10,622.0,Buy,,
FMDBL,2023-12-27,669.0,Sell,47.0,214.70000000000005
FMDBL,2024-01-10,640.0,Buy,,
FMDBL,2024-01-22,632.9,Sell,-7.100000000000023,207.60000000000002
FMDBL,2024-03-10,612.0,Buy,,
FMDBL,2024-03-25,614.0,Sell,2.0,209.60000000000002
FMDBL,2024-05-08,678.0,Buy,,
FMDBL,2024-05-30,678.0,Sell,0.0,209.60000000000002
FMDBL,2024-07-07,670.1,Buy,,
FMDBL,2024-07-15,681.0,Sell,10.899999999999977,220.5
FMDBL,2024-07-21,793.0,Buy,,
FMDBL,2024-08-13,880.0,Sell,87.0,307.5
FMDBL,2024-10-01,759.0,Buy,,
FMDBL,2024-10-20,775.0,Sell,16.0,323.5
FMDBL,2024-11-10,804.7,Buy,,
FMDBL,2024-11-21,772.0,Sell,-32.700000000000045,290.79999999999995
FMDBL,2024-12-19,777.8,Buy,,
FMDBL,2024-12-22,751.0,Sell,-26.799999999999955,264.0
FMDBL,2025-02-02,755.0,Buy,,
FMDBL,2025-02-27,809.0,Sell,54.0,318.0
FMDBL,2025-05-07,765.0,Buy,,
FMDBL,2025-05-28,751.53,Sell,-13.470000000000027,304.53
FMDBL,2025-06-17,750.0,Buy,,
FMDBL,,,STOCK_PROFIT,,304.53
FOWAD,2021-01-31,2770.0,Buy,,
FOWAD,2021-02-13,2950.0,Sell,180.0,180.0
FOWAD,2021-02-15,3348.0,Buy,,
FOWAD,2021-02-16,2730.0,Sell,-618.0,-438.0
FOWAD,2021-03-20,2525.0,Buy,,
FOWAD,2021-04-21,2885.0,Sell,360.0,-78.0
FOWAD,2021-05-04,2975.0,Buy,,
FOWAD,2021-05-23,2890.0,Sell,-85.0,-163.0
FOWAD,2021-07-05,2675.0,Buy,,
FOWAD,2021-07-21,2800.0,Sell,125.0,-38.0
FOWAD,2021-07-28,2895.0,Buy,,
FOWAD,2021-08-10,3011.0,Sell,116.0,78.0
FOWAD,2021-10-05,2878.0,Buy,,
FOWAD,2021-10-20,2700.0,Sell,-178.0,-100.0
FOWAD,2021-10-24,2830.0,Buy,,
FOWAD,2021-11-10,2879.0,Sell,49.0,-51.0
FOWAD,2021-12-25,2764.2,Buy,,
FOWAD,2022-01-01,2050.0,Sell,-714.1999999999998,-765.1999999999998
FOWAD,2022-01-15,2210.0,Buy,,
FOWAD,2022-01-23,2141.0,Sell,-69.0,-834.1999999999998
FOWAD,2022-01-30,2387.0,Buy,,
FOWAD,2022-02-12,2284.0,Sell,-103.0,-937.1999999999998
FOWAD,2022-03-12,2327.0,Buy,,
FOWAD,2022-03-28,2265.0,Sell,-62.0,-999.1999999999998
FOWAD,2022-04-23,2298.0,Buy,,
FOWAD,2022-04-25,2248.0,Sell,-50.0,-1049.1999999999998
FOWAD,2022-05-10,2439.9,Buy,,
FOWAD,2022-05-30,2335.1,Sell,-104.80000000000018,-1154.0
FOWAD,2022-06-08,2380.0,Buy,,
FOWAD,2022-06-14,2289.0,Sell,-91.0,-1245.0
FOWAD,2022-12-06,2610.0,Buy,,
FOWAD,2022-12-18,2356.1,Sell,-253.9000000000001,-1498.9
FOWAD,2023-02-07,1880.0,Buy,,
FOWAD,2023-02-15,1835.0,Sell,-45.0,-1543.9
FOWAD,2023-04-01,1219.0,Buy,,
FOWAD,2023-04-23,1200.0,Sell,-19.0,-1562.9
FOWAD,2023-05-23,1174.0,Buy,,
FOWAD,2023-06-01,1121.0,Sell,-53.0,-1615.9
FOWAD,2023-06-07,1172.0,Buy,,
FOWAD,2023-06-08,1157.0,Sell,-15.0,-1630.9
FOWAD,2023-06-13,1232.9,Buy,,
FOWAD,2023-07-05,1274.0,Sell,41.09999999999991,-1589.8000000000002
FOWAD,2023-07-17,1370.0,Buy,,
FOWAD,2023-07-26,1340.0,Sell,-30.0,-1619.8000000000002
FOWAD,2023-08-21,1268.0,Buy,,
FOWAD,2023-08-30,1252.0,Sell,-16.0,-1635.8000000000002
FOWAD,2023-09-11,1252.0,Buy,,
FOWAD,2023-10-03,1250.0,Sell,-2.0,-1637.8000000000002
FOWAD,2023-12-10,1075.0,Buy,,
FOWAD,2024-01-02,1108.9,Sell,33.90000000000009,-1603.9
FOWAD,2024-01-14,1130.0,Buy,,
FOWAD,2024-01-24,1100.0,Sell,-30.0,-1633.9
FOWAD,2024-01-28,1123.9,Buy,,
FOWAD,2024-01-31,1109.9,Sell,-14.0,-1647.9
FOWAD,2024-03-10,1073.0,Buy,,
FOWAD,2024-03-31,1070.0,Sell,-3.0,-1650.9
FOWAD,2024-04-04,1136.0,Buy,,
FOWAD,2024-04-22,1100.0,Sell,-36.0,-1686.9
FOWAD,2024-05-16,1261.0,Buy,,
FOWAD,2024-05-30,1205.0,Sell,-56.0,-1742.9
FOWAD,2024-07-04,1304.0,Buy,,
FOWAD,2024-08-06,1471.0,Sell,167.0,-1575.9
FOWAD,2024-10-02,1458.9,Buy,,
FOWAD,2024-10-24,1474.9,Sell,16.0,-1559.9
FOWAD,2024-10-29,1490.0,Buy,,
FOWAD,2024-12-01,1348.0,Sell,-142.0,-1701.9
FOWAD,2024-12-23,1252.0,Buy,,
FOWAD,2025-01-06,1232.1,Sell,-19.90000000000009,-1721.8000000000002
FOWAD,2025-01-08,1281.0,Buy,,
FOWAD,2025-01-15,1245.0,Sell,-36.0,-1757.8000000000002
FOWAD,2025-05-14,1075.0,Buy,,
FOWAD,2025-05-28,1142.98,Sell,67.98000000000002,-1689.8200000000002
FOWAD,,,STOCK_PROFIT,,-1689.8200000000002
GBBD85,2023-01-30,874.2,Buy,,
GBBD85,2023-03-01,744.1,Sell,-130.10000000000002,-130.10000000000002
GBBD85,2023-03-09,781.8,Buy,,
GBBD85,2023-04-11,776.0,Sell,-5.7999999999999545,-135.89999999999998
GBBD85,2023-04-16,806.0,Buy,,
GBBD85,2023-04-25,784.2,Sell,-21.799999999999955,-157.69999999999993
GBBD85,2023-05-30,821.9,Buy,,
GBBD85,2023-06-01,795.1,Sell,-26.799999999999955,-184.4999999999999
GBBD85,2023-06-08,810.0,Buy,,
GBBD85,2023-10-08,864.4,Sell,54.39999999999998,-130.0999999999999
GBBD85,2023-12-13,870.0,Buy,,
GBBD85,2024-01-03,860.0,Sell,-10.0,-140.0999999999999
GBBD85,2024-01-14,909.9,Buy,,
GBBD85,2024-01-30,870.0,Sell,-39.89999999999998,-179.9999999999999
GBBD85,2024-02-15,895.0,Buy,,
GBBD85,2024-02-26,902.0,Sell,7.0,-172.9999999999999
GBBD85,2024-03-14,915.0,Buy,,
GBBD85,2024-04-28,959.8,Sell,44.799999999999955,-128.19999999999993
GBBD85,2024-05-13,1040.0,Buy,,
GBBD85,2024-05-16,992.0,Sell,-48.0,-176.19999999999993
GBBD85,2024-06-10,980.6,Buy,,
GBBD85,2024-06-12,980.5,Sell,-0.10000000000002274,-176.29999999999995
GBBD85,2024-06-26,1000.0,Buy,,
GBBD85,2024-07-02,985.0,Sell,-15.0,-191.29999999999995
GBBD85,2024-07-30,978.0,Buy,,
GBBD85,2024-09-12,1005.9,Sell,27.899999999999977,-163.39999999999998
GBBD85,2024-12-09,1057.7,Buy,,
GBBD85,2025-01-12,1050.0,Sell,-7.7000000000000455,-171.10000000000002
GBBD85,2025-02-05,1040.0,Buy,,
GBBD85,2025-03-03,1035.5,Sell,-4.5,-175.60000000000002
GBBD85,2025-03-20,1048.0,Buy,,
GBBD85,2025-05-22,1076.0,Sell,28.0,-147.60000000000002
GBBD85,,,STOCK_PROFIT,,-147.60000000000002
GBBL,2021-02-10,319.0,Buy,,
GBBL,2021-02-23,327.0,Sell,8.0,8.0
GBBL,2021-03-20,311.0,Buy,,
GBBL,2021-03-24,305.0,Sell,-6.0,2.0
GBBL,2021-04-06,328.0,Buy,,
GBBL,2021-04-20,348.0,Sell,20.0,22.0
GBBL,2021-05-15,363.0,Buy,,
GBBL,2021-06-19,535.0,Sell,172.0,194.0
GBBL,2021-07-18,570.0,Buy,,
GBBL,2021-07-25,559.0,Sell,-11.0,183.0
GBBL,2021-08-16,689.0,Buy,,
GBBL,2021-08-24,656.9,Sell,-32.10000000000002,150.89999999999998
GBBL,2021-10-16,575.0,Buy,,
GBBL,2021-10-18,524.0,Sell,-51.0,99.89999999999998
GBBL,2021-10-24,578.0,Buy,,
GBBL,2021-11-09,595.0,Sell,17.0,116.89999999999998
GBBL,2021-12-25,524.0,Buy,,
GBBL,2022-01-23,586.0,Sell,62.0,178.89999999999998
GBBL,2022-03-12,570.7,Buy,,
GBBL,2022-03-19,469.0,Sell,-101.70000000000005,77.19999999999993
GBBL,2022-04-26,430.6,Buy,,
GBBL,2022-06-04,378.0,Sell,-52.60000000000002,24.59999999999991
GBBL,2022-12-13,382.9,Buy,,
GBBL,2022-12-25,340.5,Sell,-42.39999999999998,-17.800000000000068
GBBL,2023-01-04,375.0,Buy,,
GBBL,2023-01-30,360.0,Sell,-15.0,-32.80000000000007
GBBL,2023-02-27,369.0,Buy,,
GBBL,2023-03-01,358.0,Sell,-11.0,-43.80000000000007
GBBL,2023-03-20,362.0,Buy,,
GBBL,2023-04-23,356.9,Sell,-5.100000000000023,-48.90000000000009
GBBL,2023-05-18,352.0,Buy,,
GBBL,2023-05-31,343.8,Sell,-8.199999999999989,-57.10000000000008
GBBL,2023-06-04,353.0,Buy,,
GBBL,2023-06-05,349.1,Sell,-3.8999999999999773,-61.00000000000006
GBBL,2023-06-11,367.0,Buy,,
GBBL,2023-06-26,387.0,Sell,20.0,-41.00000000000006
GBBL,2023-07-20,399.2,Buy,,
GBBL,2023-07-26,390.0,Sell,-9.199999999999989,-50.200000000000045
GBBL,2023-09-21,398.0,Buy,,
GBBL,2023-10-03,382.0,Sell,-16.0,-66.20000000000005
GBBL,2023-11-26,380.2,Buy,,
GBBL,2023-12-06,365.5,Sell,-14.699999999999989,-80.90000000000003
GBBL,2023-12-10,396.9,Buy,,
GBBL,2024-01-02,370.5,Sell,-26.399999999999977,-107.30000000000001
GBBL,2024-01-17,396.3,Buy,,
GBBL,2024-01-22,381.0,Sell,-15.300000000000011,-122.60000000000002
GBBL,2024-03-10,371.0,Buy,,
GBBL,2024-03-25,367.1,Sell,-3.8999999999999773,-126.5
GBBL,2024-04-29,365.0,Buy,,
GBBL,2024-05-06,363.9,Sell,-1.1000000000000227,-127.60000000000002
GBBL,2024-06-13,365.1,Buy,,
GBBL,2024-06-16,362.0,Sell,-3.1000000000000227,-130.70000000000005
GBBL,2024-07-17,413.9,Buy,,
GBBL,2024-08-06,439.0,Sell,25.100000000000023,-105.60000000000002
GBBL,2024-08-12,486.3,Buy,,
GBBL,2024-08-27,473.1,Sell,-13.199999999999989,-118.80000000000001
GBBL,2024-10-02,449.0,Buy,,
GBBL,2024-10-21,445.0,Sell,-4.0,-122.80000000000001
GBBL,2024-11-10,458.0,Buy,,
GBBL,2024-11-24,449.1,Sell,-8.899999999999977,-131.7
GBBL,2024-11-28,460.0,Buy,,
